2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.59: 400, message='Bad Request', url=URL('https://10.101.23.59/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.20: 400, message='Bad Request', url=URL('https://10.101.26.20/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.56: 400, message='Bad Request', url=URL('https://10.101.23.56/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.48: 400, message='Bad Request', url=URL('https://10.101.24.48/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.41: 400, message='Bad Request', url=URL('https://10.101.26.41/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.50: 400, message='Bad Request', url=URL('https://10.101.23.50/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.42: 400, message='Bad Request', url=URL('https://10.101.24.42/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.45: 400, message='Bad Request', url=URL('https://10.101.25.45/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.51: 400, message='Bad Request', url=URL('https://10.101.26.51/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.34: 400, message='Bad Request', url=URL('https://10.101.24.34/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.36: 400, message='Bad Request', url=URL('https://10.101.23.36/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.30: 400, message='Bad Request', url=URL('https://10.101.24.30/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.34: 400, message='Bad Request', url=URL('https://10.101.26.34/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.12: 400, message='Bad Request', url=URL('https://10.101.25.12/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.3: 400, message='Bad Request', url=URL('https://10.101.23.3/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.41: 400, message='Bad Request', url=URL('https://10.101.23.41/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.49: 400, message='Bad Request', url=URL('https://10.101.26.49/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.24: 400, message='Bad Request', url=URL('https://10.101.24.24/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.57: 400, message='Bad Request', url=URL('https://10.101.26.57/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.50: 400, message='Bad Request', url=URL('https://10.101.26.50/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.33: 400, message='Bad Request', url=URL('https://10.101.23.33/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.32: 400, message='Bad Request', url=URL('https://10.101.23.32/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.42: 400, message='Bad Request', url=URL('https://10.101.23.42/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.6: 400, message='Bad Request', url=URL('https://10.101.23.6/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.18: 400, message='Bad Request', url=URL('https://10.101.25.18/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.27: 400, message='Bad Request', url=URL('https://10.101.26.27/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.15: 400, message='Bad Request', url=URL('https://10.101.25.15/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.15: 400, message='Bad Request', url=URL('https://10.101.23.15/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.37: 400, message='Bad Request', url=URL('https://10.101.26.37/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.19: 400, message='Bad Request', url=URL('https://10.101.23.19/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.25: 400, message='Bad Request', url=URL('https://10.101.26.25/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.10: 400, message='Bad Request', url=URL('https://10.101.25.10/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.43: 400, message='Bad Request', url=URL('https://10.101.26.43/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.54: 400, message='Bad Request', url=URL('https://10.101.25.54/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.11: 400, message='Bad Request', url=URL('https://10.101.25.11/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.13: 400, message='Bad Request', url=URL('https://10.101.26.13/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.38: 400, message='Bad Request', url=URL('https://10.101.26.38/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.22: 400, message='Bad Request', url=URL('https://10.101.26.22/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.26: 400, message='Bad Request', url=URL('https://10.101.23.26/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.20: 400, message='Bad Request', url=URL('https://10.101.23.20/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.25: 400, message='Bad Request', url=URL('https://10.101.23.25/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.11: 400, message='Bad Request', url=URL('https://10.101.26.11/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:05 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.60: 400, message='Bad Request', url=URL('https://10.101.25.60/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.55: 400, message='Bad Request', url=URL('https://10.101.26.55/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.20: 400, message='Bad Request', url=URL('https://10.101.24.20/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.21: 400, message='Bad Request', url=URL('https://10.101.23.21/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.28: 400, message='Bad Request', url=URL('https://10.101.26.28/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.39: 400, message='Bad Request', url=URL('https://10.101.26.39/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.40: 400, message='Bad Request', url=URL('https://10.101.23.40/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.45: 400, message='Bad Request', url=URL('https://10.101.23.45/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.52: 400, message='Bad Request', url=URL('https://10.101.26.52/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.40: 400, message='Bad Request', url=URL('https://10.101.26.40/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.37: 400, message='Bad Request', url=URL('https://10.101.23.37/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.17: 400, message='Bad Request', url=URL('https://10.101.25.17/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.30: 400, message='Bad Request', url=URL('https://10.101.26.30/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.16: 400, message='Bad Request', url=URL('https://10.101.23.16/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.17: 400, message='Bad Request', url=URL('https://10.101.23.17/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.25.7: 400, message='Bad Request', url=URL('https://10.101.25.7/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.12: 400, message='Bad Request', url=URL('https://10.101.23.12/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.18: 400, message='Bad Request', url=URL('https://10.101.24.18/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.24: 400, message='Bad Request', url=URL('https://10.101.23.24/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.28: 400, message='Bad Request', url=URL('https://10.101.23.28/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.8: 400, message='Bad Request', url=URL('https://10.101.26.8/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.35: 400, message='Bad Request', url=URL('https://10.101.26.35/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.9: 400, message='Bad Request', url=URL('https://10.101.23.9/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.26: 400, message='Bad Request', url=URL('https://10.101.26.26/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.7: 400, message='Bad Request', url=URL('https://10.101.26.7/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.32: 400, message='Bad Request', url=URL('https://10.101.26.32/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.44: 400, message='Bad Request', url=URL('https://10.101.26.44/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.31: 400, message='Bad Request', url=URL('https://10.101.26.31/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.26: 400, message='Bad Request', url=URL('https://10.101.24.26/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.9: 400, message='Bad Request', url=URL('https://10.101.26.9/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.25: 400, message='Bad Request', url=URL('https://10.101.24.25/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.43: 400, message='Bad Request', url=URL('https://10.101.23.43/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.24.44: 400, message='Bad Request', url=URL('https://10.101.24.44/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.58: 400, message='Bad Request', url=URL('https://10.101.26.58/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.45: 400, message='Bad Request', url=URL('https://10.101.26.45/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.42: 400, message='Bad Request', url=URL('https://10.101.26.42/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.2: 400, message='Bad Request', url=URL('https://10.101.26.2/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:06 CST - password - ERROR - Fail to update telemetry attributes on 10.101.26.19: 400, message='Bad Request', url=URL('https://10.101.26.19/redfish/v1/Managers/iDRAC.Embedded.1/Attributes')
2021-01-14 22:55:07 CST - password - ERROR - Fail to update telemetry attributes on 10.101.23.1: Cannot connect to host 10.101.23.1:443 ssl:default [Connect call failed ('10.101.23.1', 443)]
